t,x,linear,addition,multiplication,parabolic,cubic,polynomial,exponential,logarithmic,sinusoidal,VF sinusoidal,hybrid,random
0.76865,0.76865,1.5368011028162,2.3054511028162,1.1812621676796722,0.2886912900000001,0.15511383011700008,-0.5450503110525624,0.6470557609631892,-0.14081499664222852,0.11691341098416531,-0.994473121071086,0.2720789440744539,0.633334520975656
0.8658,0.8658,1.7315449785306514,2.5973449785306513,1.499171642411838,0.53523856,0.39158053049600006,-0.33521116478800006,0.7130720553151647,-0.03479850554269554,0.6650739645301456,-0.8889595515705655,0.4924112542857797,0.23271490664677996
0.18630000000000002,0.18630000000000002,0.35507233842756897,0.541372338427569,0.0661499766490561,0.39363075999999997,-0.24696393882399995,0.8009031557345001,0.36143509237804955,-1.2507150668780678,0.38963837641123666,-0.989924671728387,0.6467839670465236,0.3687350565106794
0.21085,0.21085,0.4216251977419217,0.6324751977419217,0.08889967294388419,0.33443089000000004,-0.19340138368700005,0.7751337906531874,0.37041813963006137,-1.1684447982667905,0.24351344569050123,-0.9999966561565358,0.6957987606355798,0.9226541364777548
0.2788,0.2788,0.5636074866578261,0.8424074866578262,0.15713376728020192,0.19571776000000002,-0.08658553702400001,0.6480281462719999,0.39646290265054496,-0.9707469176702138,-0.17996978718558967,-0.9478902423217141,0.7706360691583054,0.6543307193187818
0.4207,0.4207,0.8267406220541128,1.2474406220541128,0.3478097796981653,0.02515395999999999,-0.003989418055999997,0.2125544595305,0.4569081905025506,-0.6525812188132836,-0.8784170607266645,-0.7477492416908472,0.6596474144159795,0.05058828356474454
0.3388,0.3388,0.6870717827484079,1.0258717827484078,0.23277991999516057,0.10394176000000001,-0.033510823424000004,0.483467725472,0.4209787993838037,-0.8237115505810619,-0.5294455422016571,-0.8574560542747727,0.7629719633128742,0.28956571115635166
0.31585,0.31585,0.6347874670489324,0.9506374670489324,0.20049762146740532,0.13564488999999996,-0.049958012986999985,0.5510023537094373,0.4114273579553303,-0.8774306606674404,-0.4020436624144065,-0.8934659453894724,0.7736602482231069,0.8086229123456913
0.1343,0.1343,0.2535747359600204,0.3878747359600204,0.03405508703943074,0.53494596,-0.39125947514400006,0.8123942381945004,0.34312076668450886,-1.451152933468387,0.6646046191444973,-0.889275085943398,0.5078976111445969,0.13183605068933746
0.43525,0.43525,0.8706768415886086,1.3059268415886085,0.3789620953014419,0.016770249999999987,-0.0021717473749999975,0.16179969192968724,0.4636048044000586,-0.6250213515123448,-0.9183773316410875,-0.7344881573564214,0.6331028978356117,0.5974454000053746
0.41555000000000003,0.41555000000000003,0.8219269842386117,1.2374769842386117,0.3415517583003551,0.02852720999999998,-0.004818245768999994,0.23043451588981245,0.4545611621070004,-0.6625209870181843,-0.8624960047711674,-0.7530029128896452,0.6685819356098033,0.9535969199990463
0.4081,0.4081,0.8130252094751528,1.2211252094751528,0.33179558798680986,0.03378243999999999,-0.006209212471999996,0.25618707645350014,0.45118726482165455,-0.6770770003824509,-0.8378711843912824,-0.7610927743984228,0.6810340022637111,0.6424539433464646
0.6505000000000001,0.6505000000000001,1.3036215565847866,1.9541215565847867,0.8480058225584038,0.0906010000000001,0.027270901000000042,-0.47345479206250013,0.5749496516732757,-0.28701562790862034,-0.5852407540255097,-0.8408608480920668,0.2450702095838132,0.32779393848997873
0.8536,0.8536,1.711816227097111,2.565416227097111,1.4612063314500938,0.5001318400000001,0.35369323724800006,-0.37771850214400005,0.7044254279142014,-0.047510982671051735,0.6059328642635865,-0.923760610894843,0.45584210755620264,0.03882771008969943
0.3609,0.3609,0.7393081846151747,1.1002081846151746,0.26681632382761655,0.07739524,-0.021531355768,0.4141631596415001,0.4303859975118139,-0.7745741792556745,-0.6417709246728404,-0.8236153330685811,0.7443481973632708,0.27484696253056495
0.5680000000000001,0.5680000000000001,1.1467674715998373,1.7147674715998373,0.6513639238687077,0.018496000000000033,0.0025154560000000066,-0.27735116800000015,0.5294202154525378,-0.40346710544549125,-0.9101059706849955,-0.7372414903008747,0.3608122095033578,0.19961912871637488
0.27075,0.27075,0.5369515082058218,0.8077015082058219,0.14537962084672626,0.21022225000000003,-0.09638690162500001,0.6668158691328125,0.3932841877772769,-0.9922272979640955,-0.13000705503603482,-0.9582228107500427,0.7665065344100008,0.7783477728773648
0.0244,0.0244,0.06681645936306235,0.09121645936306236,0.0016303216084587215,0.90478144,-0.8606281057280001,0.5992796315839999,0.30741003479157897,-2.084253098677058,0.9882710646187888,-0.22247605893886976,0.1007549324491316,0.5453425717727981
0.10505,0.10505,0.2114211546898456,0.3164711546898456,0.02220979230016828,0.62394201,-0.49285179369900006,0.7897362287579375,0.3332298441823903,-1.5845014271440687,0.7899624229565622,-0.7745894846473083,0.4116276289606752,0.17567858758259025
0.9333,0.9333,1.8710482700743278,2.804348270074328,1.7462493504603702,0.7509955600000001,0.6508127522960001,-0.0042059780004998215,0.7628660620498321,0.03275756423817229,0.9134602508836075,-0.5536183006096015,0.7298360166665505,0.5765681950766364
0.12005,0.12005,0.22296847555390606,0.3430184755539061,0.026767365490246425,0.57744801,-0.43880274279900006,0.8041661271516873,0.33826596834940476,-1.5139004857250364,0.7287535346358873,-0.8390934976476757,0.4624380421961683,0.42807560806313216
0.6737500000000001,0.6737500000000001,1.3285708234281253,2.0023208234281253,0.8951245922846995,0.12075625000000009,0.04196279687500005,-0.5101686396484376,0.5884738405534541,-0.25650645498333113,-0.4609743745354621,-0.8771637118461358,0.23004327647035838,0.6273863517615097
0.9224,0.9224,1.8324892801810826,2.7548892801810827,1.6902881120390305,0.7136870399999999,0.602922811392,-0.06921879577600021,0.7545959758240031,0.022152804641133284,0.8834714466863257,-0.6245920272497025,0.6881574959097032,0.925134526283696
0.5136000000000001,0.5136000000000001,1.0463704746243458,1.559970474624346,0.5374158757670641,0.0007398400000000061,2.012364800000025e-05,-0.10794988134400019,0.5013891141886806,-0.4884120289290906,-0.9963512569890511,-0.7083383396373202,0.47092631754717657,0.08097949417244088
0.90685,0.90685,1.8290154122658075,2.7358654122658077,1.6586426266132477,0.6621076900000001,0.5387570273530001,-0.15403069071681208,0.7429527689455188,0.006826645342277345,0.8335581492647158,-0.714661464897617,0.6306341370438776,0.9900041017984275
0.7898000000000001,0.7898000000000001,1.5742405356736062,2.364040535673606,1.2433351750750143,0.33593616000000015,0.19470859833600013,-0.5230401503079999,0.6608867373107029,-0.1167585606101956,0.2474725336302021,-0.9999811946504493,0.30535254539355655,0.59516828289986
0.7221500000000001,0.7221500000000001,1.4575455585774155,2.1796955585774156,1.0525665251266807,0.19740249000000012,0.08770592630700008,-0.5532135987319375,0.6176564981280944,-0.1958324188219019,-0.17409505135517753,-0.9491474583589329,0.22978557371250974,0.6034897848620125
0.2401,0.2401,0.49657718014743507,0.7366771801474351,0.11922818095339917,0.27019204,-0.14044582239200004,0.7296431972135,0.3814128844778683,-1.0785155869689873,0.062163428488598856,-0.9889536693458164,0.739132991935038,0.615753335192399
0.6062000000000001,0.6062000000000001,1.20550189083754,1.81170189083754,0.7307752462257168,0.04511376000000006,0.00958216262400002,-0.3793786105720002,0.5500353091696757,-0.3478567954878509,-0.7855113862240118,-0.7781374565806242,0.29677639791362426,0.49775997688136897
0.5344,0.5344,1.0807474948372144,1.6151474948372144,0.5775514612410074,0.004733439999999996,0.0003256606719999996,-0.17538788761599994,0.5119272241764251,-0.4550756086614989,-0.9767322056676017,-0.7149489355314245,0.427168709776831,0.8420909523359223
0.47055,0.47055,0.9479389883794315,1.4184889883794316,0.4460526909819415,0.0034692099999999943,-0.0002043364689999995,0.03850036283356251,0.48026232962013726,-0.5611544711014483,-0.9829289274372537,-0.7128630789857802,0.5625428307084988,0.7960901405033054
0.0746,0.0746,0.13829078509052606,0.21289078509052606,0.010316492567753244,0.72386064,-0.615860632512,0.7411317926360002,0.32323592503305404,-1.7452576355766352,0.8921447115214632,-0.6056942146762143,0.30047486231555587,0.179956513640797
0.7089500000000001,0.7089500000000001,1.4082148001419206,2.1171648001419205,0.9983538825606147,0.17464041000000013,0.07298222733900009,-0.5463135107404375,0.6095570066011567,-0.21201816853079128,-0.25507450558295,-0.9309057978314131,0.22548929926993722,0.899385687717085
0.17595,0.17595,0.34033172406200113,0.5162817240620011,0.059881366848709094,0.42003361,-0.272223782641,0.8080600224183125,0.3577135314714779,-1.2875355890966267,0.44866400252374733,-0.9792067484812585,0.6228002581512544,0.8737315192653397
0.05335,0.05335,0.0911189645252558,0.1444689645252558,0.004861196757422396,0.79798489,-0.712839902237,0.6908929156000627,0.31643962802594966,-1.8750323884218765,0.9443419262247076,-0.45821585763342276,0.21783276989871073,0.25739361715434816
0.7412000000000001,0.7412000000000001,1.4781379261289456,2.2193379261289454,1.0955958308467746,0.23270976000000015,0.11225918822400012,-0.556213379872,0.6295356440367417,-0.17292583515359228,-0.055263861796927126,-0.9720258790341004,0.2419641074653962,0.3221198724526284
0.55135,0.55135,1.101466641942696,1.652816641942696,0.6072936330351054,0.010547290000000003,0.0010832066830000005,-0.22804548809743752,0.5206783468737932,-0.428708146838564,-0.9484011590493958,-0.7244592712826753,0.39281353612357606,0.3499065248624057
0.0626,0.0626,0.10989232755849579,0.1724923275584958,0.0068792597051618365,0.76527504,-0.669462604992,0.7144740640760001,0.3193802741059203,-1.8164620818684267,0.9236389030686498,-0.5252915094658771,0.2542319237093218,0.3019268529961221
0.69725,0.69725,1.4112053276368686,2.1084553276368685,0.9839629146948067,0.15563025000000005,0.061396133625000036,-0.5370707588828125,0.602466748515658,-0.22658697309197004,-0.3254031253764782,-0.9136170269625432,0.22446230821984697,0.5825736926616841
0.28495000000000004,0.28495000000000004,0.5615899582695756,0.8465399582695756,0.16002505860891558,0.18498600999999995,-0.07956248290099996,0.6330866907295625,0.3989086625046727,-0.9546418232580784,-0.2178366373436664,-0.9395320088084257,0.7729426227492594,0.11451857957378486
0.21625,0.21625,0.45052131283817637,0.6667713128381764,0.09742523390125564,0.32205625,-0.18276692187500002,0.7678937099609375,0.3724238080149311,-1.151222238940407,0.21047175982130562,-0.9996470117053206,0.7050499688823954,0.8745161567288732
0.46745000000000003,0.46745000000000003,0.9491514051218706,1.4166014051218707,0.4436808243242184,0.004238009999999992,-0.00027589445099999917,0.04927455873893727,0.478775821676073,-0.5666026392349891,-0.979159054792372,-0.7141322790902461,0.568997458631554,0.2788992511164774
0.8473,0.8473,1.7094121511399938,2.556712151139994,1.4483849156609168,0.4824691600000002,0.33512307853600015,-0.39772840247049995,0.7000014977305598,-0.05413944610064823,0.5739766810512594,-0.9388941404507983,0.4378641779199759,0.6093516267690666
0.5790000000000001,0.5790000000000001,1.1423588651721568,1.721358865172157,0.6614257829346789,0.024964000000000045,0.003944312000000011,-0.3084267235000001,0.535275985512282,-0.3871341514234409,-0.879316310190556,-0.7474519802878903,0.3408808981660303,0.4409940066098933
0.93445,0.93445,1.8631792722351104,2.7976292722351106,1.741047870940099,0.75498721,0.656008386769,0.002925708297687457,0.7637438626597993,0.03386988450761529,0.9163767038215073,-0.545761637489284,0.734291477390276,0.1372545488751099
0.8849,0.8849,1.7754698577000423,2.6603698577000423,1.5711132770787675,0.5925920400000001,0.4561773523920001,-0.2584051953384999,0.7268226315482759,-0.015215165806480377,0.7496954070922475,-0.8191527910937779,0.5540084782799697,0.46948826232056784
0.7778,0.7778,1.5723489499733534,2.350148949973353,1.2229730132892744,0.3086913600000001,0.1715089196160001,-0.537014808148,0.6530034905423189,-0.1303365017280034,0.17378568107611722,-0.9983149172415572,0.2854082512234517,0.5593399314881169
0.40750000000000003,0.40750000000000003,0.8163688163972499,1.22386881639725,0.33267029268187936,0.03422499999999998,-0.006331624999999994,0.25825444531249986,0.45091663366022894,-0.6782585680661946,-0.8358073613682703,-0.7617687378394258,0.6820114089990659,0.5239229528943607
0.88585,0.88585,1.7647671241523806,2.6506171241523804,1.5633189569303865,0.5955208900000001,0.4595634708130001,-0.2542498923780624,0.7275134411308438,-0.014251065769860266,0.7536322283443998,-0.8151751079952753,0.5572018353920661,0.29327168636998113
0.66405,0.66405,1.310686621754023,1.974736621754023,0.870361451175759,0.10764961000000003,0.035319837041000016,-0.49601361936831256,0.5827932397545346,-0.26912204693087083,-0.514170108455029,-0.8619186602947795,0.23520588509012286,0.7448022644015375
0.89795,0.89795,1.8143493881556876,2.712299388155688,1.6291950330943996,0.6334568100000001,0.5041682750790001,-0.19847783017918696,0.736369826847088,-0.0020521041261308344,0.8013791079279897,-0.7602169862260983,0.5988716133784742,0.48280289997439607
0.10880000000000001,0.10880000000000001,0.20877104353817644,0.31757104353817645,0.022714289536953598,0.61214976,-0.478945972224,0.7939129118720001,0.33448180205194195,-1.5663784229736533,0.7752973595759157,-0.7918611692952512,0.42459819673116145,0.31336392156947324
0.6769000000000001,0.6769000000000001,1.367170220143407,2.044070220143407,0.9254375220150723,0.12517444000000008,0.044286716872000045,-0.5143930427785002,0.5903304557849987,-0.2524436370257619,-0.4433215197836785,-0.8821149407757202,0.22871866669374513,0.24020142408422407
0.06135,0.06135,0.1136686080939468,0.17501860809394681,0.006973569106563636,0.76965529,-0.6752185859169999,0.7114434868900625,0.31898129817519455,-1.8241793604841663,0.9266205321413675,-0.5164815573096917,0.24934892912863155,0.8344718482251721
0.74665,0.74665,1.4868102304597435,2.2334602304597437,1.1101268585727675,0.24334489000000006,0.12004203423700005,-0.5554913166000625,0.6329759796958697,-0.16646789287078748,-0.02104711655668273,-0.977605668496677,0.24676075754607169,0.998369273882848
0.3951,0.3951,0.7809647901055204,1.1760647901055203,0.30855918857069115,0.04401603999999999,-0.009234565191999998,0.30071319373850003,0.44535979102865236,-0.7029955166147597,-0.7905399572394269,-0.7765103270085344,0.7013052318331143,0.692961952302032
0.7479,0.7479,1.5001323611241424,2.2480323611241424,1.1219489928847461,0.24581764000000003,0.12187638591200001,-0.5552236762735,0.633767694389085,-0.16499257467217976,-0.01319430628290594,-0.9788151812259736,0.24794352432393857,0.3200190952569921
0.80825,0.80825,1.6298695371856255,2.4381195371856257,1.317342053430282,0.38007225000000006,0.23431454212500005,-0.49364731953906255,0.673193276340562,-0.09623560788082572,0.3578790788750965,-0.9939422604266436,0.34136603023248047,0.5831232903878524
0.9434,0.9434,1.87053204713429,2.81393204713429,1.7646599332664894,0.78641424,0.6973921480320001,0.060232259804000154,0.7706100505884114,0.042484611606155395,0.9374279167777938,-0.4822747865618492,0.7693102955042677,0.20587122735420282
0.391,0.391,0.7761769596794955,1.1671769596794954,0.30348519123468276,0.04752399999999999,-0.010360231999999995,0.3146243584999999,0.4435375540239441,-0.7113111511876165,-0.7745030601987337,-0.78169183190045,0.7072850809565623,0.4551294773775699
0.27825,0.27825,0.5374857761854529,0.8157357761854529,0.14955541722360227,0.19669225,-0.087233012875,0.6493399313984374,0.39624490800810913,-0.9721999263136718,-0.1765693924534549,-0.9486192699149876,0.7703940972034049,0.9168501984353256
0.74575,0.74575,1.4762329629201256,2.2219829629201255,1.1009007320976838,0.24157225000000004,0.11873276087500004,-0.5556603253984375,0.632406557592526,-0.16753147132131918,-0.026700364047052706,-0.9767181810732646,0.245928259136381,0.345431364233297
0.04215,0.04215,0.1027428126987782,0.1448928126987782,0.004330609555253501,0.8385064899999999,-0.7678203928929999,0.6587067376180622,0.3129152773967176,-1.9508724408851283,0.9651353727846577,-0.3713941501091251,0.17302562053321835,0.025431459321460625
0.1461,0.1461,0.30487117866022545,0.45097117866022546,0.04454167920225894,0.50098084,-0.35459423855199995,0.8153364449434999,0.34719357403673257,-1.4020173215851268,0.6074312988461208,-0.9229926656306249,0.5432861078833557,0.5088176787731313
